time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
0.0,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
5e-15,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1e-14,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2e-14,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
4e-14,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
8e-14,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.6e-13,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
3.2e-13,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
6.4e-13,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
3.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
4.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
5.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
6.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
7.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
8.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
9.28e-12,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.028e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.128e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.228e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.328e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.428e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.528e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.628e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.728e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.828e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
1.928e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.028e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.128e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.228e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.328e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.428e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.528e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.628e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.728e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.828e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
2.928e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
3.028e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
3.128e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
3.228e-11,1.49767918,1.49771825,1.64895954,1.59895954,-3.906999999991889e-05,0.04999999999999982
